1625.35999999984, 4.0087443935328E-27, 2.5625914905743E-26
1625.43999999984, 4.01017126997404E-27, 2.56731966651358E-26
1625.51999999984, 3.99132911908164E-27, 2.55906027761973E-26
1625.59999999984, 3.96525769685806E-27, 2.54613299164773E-26
1625.67999999984, 3.91945933833265E-27, 2.52047069473805E-26
1625.75999999984, 3.89924903520096E-27, 2.51120530575565E-26
1625.83999999984, 3.91052476526499E-27, 2.52221897703882E-26
1625.91999999984, 3.86180177512352E-27, 2.49449913084493E-26
1625.99999999984, 3.86584981988044E-27, 2.50082858588633E-26
1626.07999999984, 3.83794933014533E-27, 2.48647727068609E-26
1626.15999999984, 3.81289077551592E-27, 2.47391663921765E-26
1626.23999999984, 3.79061394503141E-27, 2.46312033446876E-26
1626.31999999984, 3.79633041984897E-27, 2.4705076229702E-26
1626.39999999984, 3.77588990866663E-27, 2.4608592019935E-26
1626.47999999984, 3.76248437663205E-27, 2.45576799025067E-26
1626.55999999984, 3.75084696231888E-27, 2.45181615872229E-26
1626.63999999984, 3.71864614182754E-27, 2.43438055811602E-26
1626.71999999984, 3.72512136031889E-27, 2.44224393019829E-26
1626.79999999984, 3.69739680761457E-27, 2.4276697503853E-26
1626.87999999984, 3.66311839596286E-27, 2.40874139165353E-26
1626.95999999984, 3.66358876441475E-27, 2.41263010993889E-26
1627.03999999984, 3.65058566869278E-27, 2.40763867820585E-26
1627.11999999984, 3.64768753350923E-27, 2.40930554555728E-26
1627.19999999984, 3.61304675697576E-27, 2.38996999296204E-26
1627.27999999984, 3.59194433911273E-27, 2.37954003590115E-26
1627.35999999984, 3.56767161480097E-27, 2.36697453123328E-26
1627.43999999984, 3.57471165412206E-27, 2.3751670123827E-26
1627.51999999984, 3.54484477530152E-27, 2.35881956263404E-26
1627.59999999984, 3.5217026803972E-27, 2.34690380778427E-26
1627.67999999984, 3.50113632301341E-27, 2.33666179387221E-26
1627.75999999984, 3.48149212930605E-27, 2.32700022657985E-26
1627.83999999984, 3.4675367550414E-27, 2.3211167962941E-26
1627.91999999984, 3.44332167554989E-27, 2.30832822680243E-26
1627.99999999984, 3.42163896545475E-27, 2.29719641712709E-26
1628.07999999984, 3.3953928414632E-27, 2.28296208543657E-26
1628.15999999984, 3.40288084301297E-27, 2.29139133757429E-26
1628.23999999984, 3.36281919996138E-27, 2.26777432963911E-26
1628.31999999984, 3.36402762996779E-27, 2.27195854930812E-26
1628.39999999984, 3.32902040545731E-27, 2.25165045425826E-26
1628.47999999984, 3.31187108508981E-27, 2.24337326333905E-26
1628.55999999984, 3.2894981714918E-27, 2.23152680699929E-26
1628.63999999984, 3.28614514772142E-27, 2.23255761958745E-26
1628.71999999984, 3.24596548936603E-27, 2.2085297017476E-26
1628.79999999984, 3.22553023653903E-27, 2.19787916601645E-26
1628.87999999984, 3.22001278783365E-27, 2.19737602133508E-26
1628.95999999984, 3.19532429962599E-27, 2.18376021249212E-26
1629.03999999984, 3.18326175111856E-27, 2.17874055285434E-26
1629.11999999984, 3.16540307458902E-27, 2.16973195770504E-26
1629.19999999984, 3.14185801745264E-27, 2.15678400309191E-26
1629.27999999984, 3.14299835343453E-27, 2.16076343348281E-26
1629.35999999984, 3.12105205472728E-27, 2.14885836040016E-26
1629.43999999984, 3.10283539460612E-27, 2.13948062746762E-26
1629.51999999984, 3.0889901590895E-27, 2.13308875572977E-26
1629.59999999984, 3.08442044406215E-27, 2.13309154900527E-26
1629.67999999984, 3.06500711616591E-27, 2.12280481041244E-26
1629.75999999984, 3.04221192523711E-27, 2.1101368952754E-26
1629.83999999984, 3.02933081282583E-27, 2.10431717491751E-26
1629.91999999984, 3.02973612851017E-27, 2.10771442497738E-26
1629.99999999984, 3.00720456707091E-27, 2.09513656227124E-26
1630.07999999984, 2.9917162450547E-27, 2.08743472847617E-26
1630.15999999984, 2.99763459607859E-27, 2.09465967727991E-26
1630.23999999984, 2.99458778039795E-27, 2.09562726666154E-26
1630.31999999984, 2.95321227503697E-27, 2.06973435858518E-26
1630.39999999984, 2.9407164215384E-27, 2.06402606434927E-26
1630.47999999984, 2.91146579081897E-27, 2.04651883135162E-26
1630.55999999984, 2.89780727064745E-27, 2.0399349274136E-26
1630.63999999984, 2.87030580053027E-27, 2.02356370834044E-26
1630.71999999984, 2.85947894144047E-27, 2.01891228144205E-26
1630.79999999984, 2.86910009205863E-27, 2.02870088166369E-26
1630.87999999984, 2.85827333545736E-27, 2.0240376496103E-26
1630.95999999983, 2.83506278179834E-27, 2.01056979891645E-26
1631.03999999983, 2.80945232331864E-27, 1.99535292810966E-26
1631.11999999984, 2.79627521973635E-27, 1.9889336312161E-26
1631.19999999983, 2.76782753684284E-27, 1.97160930612502E-26
1631.27999999984, 2.74851556283728E-27, 1.96074640491361E-26
1631.35999999984, 2.73373640967351E-27, 1.95308882943279E-26
1631.43999999983, 2.70904324325686E-27, 1.93830699972909E-26
1631.51999999983, 2.70941356572173E-27, 1.94143623980719E-26
1631.59999999984, 2.68493592901937E-27, 1.92674260514685E-26
1631.67999999983, 2.67358142808287E-27, 1.92142867990472E-26
1631.75999999983, 2.65492934520232E-27, 1.91084225700117E-26
1631.83999999984, 2.62912831428557E-27, 1.89507065025739E-26
1631.91999999983, 2.60598229115199E-27, 1.88116103096553E-26
1631.99999999983, 2.59496318487906E-27, 1.87597281898127E-26
1632.07999999983, 2.59770723606078E-27, 1.88073285014136E-26
1632.15999999983, 2.59030002953708E-27, 1.87813877211879E-26
1632.23999999983, 2.57875450503791E-27, 1.87252768040493E-26
1632.31999999983, 2.57317422020381E-27, 1.87123708119548E-26
1632.39999999983, 2.56170577030407E-27, 1.86564660884551E-26
1632.47999999983, 2.55381459223399E-27, 1.86264440004274E-26
1632.55999999983, 2.54301396313039E-27, 1.8575072596778E-26
1632.63999999983, 2.5369329432721E-27, 1.85579964707982E-26
1632.71999999983, 2.53261569523986E-27, 1.85537480924721E-26
1632.79999999983, 2.53939150652347E-27, 1.86308308903785E-26
1632.87999999983, 2.51413905610788E-27, 1.84728027338268E-26
1632.95999999983, 2.50581952518047E-27, 1.84388300116227E-26
1633.03999999983, 2.48719792001064E-27, 1.83287956216012E-26
1633.11999999983, 2.4863952434019E-27, 1.83499336090874E-26
1633.19999999983, 2.47531713796048E-27, 1.82951116962451E-26
1633.27999999983, 2.45409626115483E-27, 1.81650096670675E-26
1633.35999999983, 2.44653595466312E-27, 1.81357784632416E-26
1633.43999999983, 2.43563649672438E-27, 1.80815963562886E-26
1633.51999999983, 2.40920306085278E-27, 1.791172191541E-26
1633.59999999983, 2.40898226849334E-27, 1.79365084640704E-26
1633.67999999983, 2.39990837815475E-27, 1.78952790446838E-26
1633.75999999983, 2.37495717576496E-27, 1.77353205693921E-26
1633.83999999983, 2.37583441122703E-27, 1.77680436135568E-26
1633.91999999983, 2.35492681400052E-27, 1.76376280422549E-26
1633.99999999983, 2.3428189263498E-27, 1.75727911524724E-26
1634.07999999983, 2.31685736223661E-27, 1.74036890954483E-26
1634.15999999983, 2.31345326991627E-27, 1.74037118579414E-26
1634.23999999983, 2.30686525727352E-27, 1.73797070740023E-26
1634.31999999983, 2.29236088703389E-27, 1.72958942430783E-26
1634.39999999983, 2.27952632422529E-27, 1.72243796389148E-26
1634.47999999983, 2.27251258221452E-27, 1.71966620726604E-26
1634.55999999983, 2.25874521645207E-27, 1.71176730039284E-26
1634.63999999983, 2.23526519367492E-27, 1.69646652265947E-26
1634.71999999983, 2.22890176355033E-27, 1.69412660158302E-26
1634.79999999983, 2.19711537199471E-27, 1.67242414900365E-26
1634.87999999983, 2.18581832415744E-27, 1.66627622868046E-26
1634.95999999983, 2.18361526797045E-27, 1.66704593431785E-26
1635.03999999983, 2.16939305042832E-27, 1.65862472352412E-26
1635.11999999983, 2.16172095327399E-27, 1.65519323803854E-26
1635.19999999983, 2.16352480837609E-27, 1.65901102237313E-26
1635.27999999983, 2.14449080897717E-27, 1.64683405598567E-26
1635.35999999983, 2.13592384665008E-27, 1.64267031206245E-26
1635.43999999983, 2.13524738768799E-27, 1.64456474619142E-26
1635.51999999983, 2.12672186629026E-27, 1.6404067371586E-26
1635.59999999983, 2.11676408954219E-27, 1.63512934609302E-26
1635.67999999983, 2.09959283120009E-27, 1.62424927292018E-26
1635.75999999983, 2.09506627398856E-27, 1.62312979164008E-26
1635.83999999983, 2.06994933706209E-27, 1.60603060768061E-26
1635.91999999983, 2.08700036653893E-27, 1.62163976672405E-26
1635.99999999983, 2.07150219116206E-27, 1.61196257237317E-26
1636.07999999983, 2.07179859759808E-27, 1.61456495845324E-26
1636.15999999983, 2.04602309317733E-27, 1.59682046747736E-26
1636.23999999983, 2.03738727826147E-27, 1.59241646228383E-26
1636.31999999983, 2.0250507664674E-27, 1.58510204903643E-26
1636.39999999983, 2.02721167476837E-27, 1.58912403183541E-26
1636.47999999983, 2.02517400660758E-27, 1.58985809846123E-26
1636.55999999983, 1.99675535058862E-27, 1.56985280087285E-26
1636.63999999983, 1.99520822930074E-27, 1.57093964609007E-26
1636.71999999983, 1.99917890356148E-27, 1.5763769220886E-26
1636.79999999983, 1.97022195976215E-27, 1.55582460784935E-26
1636.87999999983, 1.9632604473418E-27, 1.55260580287455E-26
1636.95999999983, 1.96309599444645E-27, 1.55475432298541E-26
1637.03999999983, 1.96428825040099E-27, 1.5579816602309E-26
1637.11999999983, 1.94253193732102E-27, 1.54298928364245E-26
1637.19999999983, 1.91881000515417E-27, 1.52638285024035E-26
1637.27999999983, 1.91115470113092E-27, 1.52252364454693E-26
1637.35999999983, 1.88087086397873E-27, 1.50059886843746E-26
1637.43999999983, 1.87984902818208E-27, 1.50198357226112E-26
1637.51999999983, 1.86589425550652E-27, 1.49302043063158E-26
1637.59999999983, 1.87176081199703E-27, 1.4999138640809E-26
1637.67999999983, 1.84762797943912E-27, 1.4827464314111E-26
1637.75999999983, 1.84322678334374E-27, 1.48138333776934E-26
1637.83999999983, 1.84519505480713E-27, 1.48514215076935E-26
1637.91999999983, 1.81763488136431E-27, 1.4651044663271E-26
1637.99999999983, 1.81455893009593E-27, 1.46476906823955E-26
1638.07999999983, 1.80981745870765E-27, 1.46308557695158E-26
1638.15999999983, 1.79803990598234E-27, 1.45569468764364E-26
1638.23999999983, 1.79210702118503E-27, 1.45301756764004E-26
1638.31999999983, 1.78577946386021E-27, 1.45001145749318E-26
1638.39999999983, 1.77456766429797E-27, 1.44301884222558E-26
1638.47999999983, 1.75007783747837E-27, 1.42518935534561E-26
1638.55999999983, 1.72671807295002E-27, 1.40822853020085E-26
1638.63999999983, 1.74335712192704E-27, 1.42388103882903E-26
1638.71999999983, 1.75206957438752E-27, 1.43309267041493E-26
1638.79999999983, 1.72908205680274E-27, 1.41636388217272E-26
1638.87999999983, 1.72298190267073E-27, 1.41343360157727E-26
1638.95999999983, 1.7019464437698E-27, 1.39822151217321E-26
1639.03999999983, 1.69594250778258E-27, 1.39532876588572E-26
1639.11999999983, 1.68180496485689E-27, 1.3857252049678E-26
1639.19999999983, 1.65821557589263E-27, 1.36828852390608E-26
1639.27999999983, 1.66343721033098E-27, 1.3746060547094E-26
1639.35999999983, 1.66560149931759E-27, 1.37841128898198E-26
1639.43999999983, 1.6666202300343E-27, 1.38127257586307E-26
1639.51999999983, 1.6489301430917E-27, 1.36861078286799E-26
1639.59999999983, 1.64273357761543E-27, 1.36546485363304E-26
1639.67999999983, 1.64222578285088E-27, 1.36703959647917E-26
1639.75999999983, 1.63116787700528E-27, 1.35982074450265E-26
1639.83999999983, 1.63066114633549E-27, 1.36138898042332E-26
1639.91999999983, 1.62154737418222E-27, 1.35575994550355E-26
1639.99999999983, 1.61025857694046E-27, 1.34829016634361E-26
1640.07999999983, 1.60901788071844E-27, 1.34922362090624E-26
1640.15999999983, 1.58207465819537E-27, 1.32857019053308E-26
1640.23999999983, 1.58450326921255E-27, 1.33255478124813E-26
1640.31999999983, 1.57927796118545E-27, 1.33010412598209E-26
1640.39999999983, 1.5700911448067E-27, 1.32429948051909E-26
1640.47999999983, 1.56852417057089E-27, 1.3249112163697E-26
1640.55999999983, 1.56227267434652E-27, 1.32156140047008E-26
1640.63999999983, 1.54284860302302E-27, 1.30703709525659E-26
1640.71999999983, 1.53741051991647E-27, 1.30433299820243E-26
1640.79999999983, 1.53410701350273E-27, 1.30343401500859E-26
1640.87999999983, 1.52237735734674E-27, 1.29535742372309E-26
1640.95999999983, 1.51352304638126E-27, 1.28970441473272E-26
1641.03999999983, 1.51619766158925E-27, 1.29387033124803E-26
1641.11999999983, 1.50287159808608E-27, 1.28437346130326E-26
1641.19999999983, 1.48658170879067E-27, 1.27230692594713E-26
1641.27999999983, 1.48749582147904E-27, 1.27494796290004E-26
1641.35999999983, 1.47238706873136E-27, 1.26384271119441E-26
1641.43999999983, 1.47024288965588E-27, 1.26384436428782E-26
1641.51999999983, 1.45497738371403E-27, 1.25254738394165E-26
1641.59999999983, 1.45956240488774E-27, 1.25833052792056E-26
1641.67999999983, 1.44440820509367E-27, 1.24708283347187E-26
1641.75999999983, 1.43336662163865E-27, 1.23935541634609E-26
1641.83999999983, 1.43160727977999E-27, 1.23964244480365E-26
1641.91999999982, 1.41739651877503E-27, 1.2291276992879E-26
1641.99999999982, 1.40720991714358E-27, 1.22207419565746E-26
1642.07999999983, 1.41229585220849E-27, 1.22828215631582E-26
1642.15999999983, 1.40408478219571E-27, 1.22292186739104E-26
1642.23999999982, 1.38407952094218E-27, 1.20725573969565E-26
1642.31999999983, 1.37888492829058E-27, 1.2044807059716E-26
1642.39999999983, 1.38514697662722E-27, 1.21171480905382E-26
1642.47999999982, 1.35788738554817E-27, 1.18960007731145E-26
1642.55999999983, 1.34843780784858E-27, 1.18304578484301E-26
1642.63999999983, 1.35456216093528E-27, 1.19015114993503E-26
1642.71999999982, 1.35228123005064E-27, 1.18987869541678E-26
1642.79999999983, 1.35404897307842E-27, 1.19317256076601E-26
1642.87999999983, 1.33875953114208E-27, 1.18141865831252E-26
1642.95999999982, 1.33404611046843E-27, 1.17897445019605E-26
1643.03999999982, 1.32690297475345E-27, 1.17437003562387E-26
1643.11999999982, 1.32802657756843E-27, 1.17707877969828E-26
1643.19999999982, 1.31182292595696E-27, 1.16441046083436E-26
1643.27999999982, 1.31354128712763E-27, 1.16763382219006E-26
1643.35999999982, 1.29631788174523E-27, 1.15400379024702E-26
1643.43999999982, 1.30340729239427E-27, 1.16200448228766E-26
1643.51999999982, 1.2875047579681E-27, 1.14949840066239E-26
1643.59999999982, 1.28415312008548E-27, 1.14817725695067E-26
1643.67999999982, 1.26907015418407E-27, 1.13634317583423E-26
1643.75999999982, 1.25647690774957E-27, 1.12670462293129E-26
1643.83999999982, 1.26363796285497E-27, 1.13477731414152E-26
1643.91999999982, 1.25023504547478E-27, 1.12437508389012E-26
1643.99999999982, 1.25389373865106E-27, 1.12930637861911E-26
1644.07999999982, 1.2411637184657E-27, 1.11946971711549E-26
1644.15999999982, 1.24078992969674E-27, 1.12076076243031E-26
1644.23999999982, 1.22791275237337E-27, 1.1107427470616E-26
1644.31999999982, 1.22528194048883E-27, 1.10997719178616E-26
1644.39999999982, 1.2218148662252E-27, 1.10844621030433E-26
1644.47999999982, 1.19722241413786E-27, 1.08771518361359E-26
1644.55999999982, 1.20487930859043E-27, 1.09626553250995E-26
1644.63999999982, 1.17981279877465E-27, 1.07501946468867E-26
1644.71999999982, 1.19586655859869E-27, 1.09123150462562E-26
1644.79999999982, 1.18073276000738E-27, 1.07899011172207E-26
1644.87999999982, 1.18010691224443E-27, 1.07998576878525E-26
1644.95999999982, 1.15688757447441E-27, 1.06027519386306E-26
1645.03999999982, 1.15202265650292E-27, 1.05735097201313E-26
1645.11999999982, 1.14243146988327E-27, 1.05007359436174E-26
1645.19999999982, 1.1558464523159E-27, 1.06394776284189E-26
1645.27999999982, 1.12194144710041E-27, 1.03423891255573E-26
1645.35999999982, 1.13250339851612E-27, 1.04549375393353E-26
1645.43999999982, 1.12930092654023E-27, 1.04405171388478E-26
1645.51999999982, 1.11040118416751E-27, 1.02806974546602E-26
1645.59999999982, 1.10471289196901E-27, 1.02429050639626E-26
1645.67999999982, 1.11050310369474E-27, 1.03115443866839E-26
1645.75999999982, 1.08665127116273E-27, 1.01047199962964E-26
1645.83999999982, 1.07587021014949E-27, 1.00190109768237E-26
1645.91999999982, 1.07480683791995E-27, 1.00236390757279E-26
1645.99999999982, 1.07053536880318E-27, 9.99829596894428E-27
1646.07999999982, 1.07490700813614E-27, 1.00537147116902E-26
1646.15999999982, 1.07805673333979E-27, 1.00978083876682E-26
1646.23999999982, 1.06343855030548E-27, 9.97533968697976E-27
1646.31999999982, 1.04708625278829E-27, 9.83622064641718E-27
1646.39999999982, 1.03885124241141E-27, 9.77302096371915E-27
1646.47999999982, 1.04670507636313E-27, 9.86119163042511E-27
1646.55999999982, 1.03536760472818E-27, 9.76854692869812E-27
1646.63999999982, 1.01733892523541E-27, 9.61237123838984E-27
1646.71999999982, 1.01891231706984E-27, 9.6412002504714E-27
1646.79999999982, 1.01649966051372E-27, 9.63233708024315E-27
1646.87999999982, 1.01807204121742E-27, 9.66122597303892E-27
1646.95999999982, 1.00011477851515E-27, 9.50457732624918E-27
1647.03999999982, 1.00097041136921E-27, 9.52650010093565E-27
1647.11999999982, 9.83086903507163E-28, 9.3698781935012E-27
1647.19999999982, 9.87332488799475E-28, 9.4239834176699E-27
1647.27999999982, 9.8409042563431E-28, 9.4066520820464E-27
1647.35999999982, 9.8583869530651E-28, 9.43703683341886E-27
1647.43999999982, 9.60235065852362E-28, 9.20526336324474E-27
1647.51999999982, 9.64160473607314E-28, 9.25628645497229E-27
1647.59999999982, 9.48681345883778E-28, 9.12089287758492E-27
1647.67999999982, 9.49056887027569E-28, 9.13772161988638E-27
1647.75999999982, 9.34897912687915E-28, 9.0144345790894E-27
1647.83999999982, 9.32900683579831E-28, 9.00822157649443E-27
1647.91999999982, 9.28127153155613E-28, 8.97510686035902E-27
1647.99999999982, 9.24229032495941E-28, 8.95035366096524E-27
1648.07999999982, 9.08554557537969E-28, 8.81131576437098E-27
1648.15999999982, 9.00167360338843E-28, 8.74261458476185E-27
1648.23999999982, 9.0822943486168E-28, 8.83368484658483E-27
1648.31999999982, 9.09634996477327E-28, 8.86017847043306E-27
1648.39999999982, 9.00823265173124E-28, 8.78704879451164E-27
1648.47999999982, 8.91070545627854E-28, 8.70449552065568E-27
1648.55999999982, 8.98222354305406E-28, 8.78707179696623E-27
1648.63999999982, 8.93627398120095E-28, 8.75477003960606E-27
1648.71999999982, 8.83139180635128E-28, 8.66453601202807E-27
1648.79999999982, 8.70965809706621E-28, 8.5574797456283E-27
1648.87999999982, 8.66510652247518E-28, 8.52602198124984E-27
1648.95999999982, 8.56735506251326E-28, 8.44203242825142E-27
1649.03999999982, 8.6620300686467E-28, 8.5476667949241E-27
1649.11999999982, 8.50338583011832E-28, 8.40326681038427E-27
1649.19999999982, 8.48916408177305E-28, 8.40134309899892E-27
1649.27999999982, 8.50037394700765E-28, 8.424599988405E-27
1649.35999999982, 8.2358876315153E-28, 8.17428655144794E-27
1649.43999999982, 8.22211672714533E-28, 8.17241525921305E-27
1649.51999999982, 8.20648016916963E-28, 8.16866327457696E-27
1649.59999999982, 8.18520363130867E-28, 8.15927485132265E-27
1649.67999999982, 8.07984252125535E-28, 8.06588695522685E-27
1649.75999999982, 8.1465994810317E-28, 8.14428005287076E-27
1649.83999999982, 8.00293172539458E-28, 8.0122274206309E-27
1649.91999999982, 7.98220178798653E-28, 8.00301877946464E-27
1649.99999999982, 7.71559621412034E-28, 7.74812215615117E-27
